COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISL,Iceland,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,6.0,,
ISL,Iceland,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,8.0,,
ISL,Iceland,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,8.0,,
ISL,Iceland,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,7.0,,
ISL,Iceland,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,8.0,,
ISL,Iceland,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,15.0,,
ISL,Iceland,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,14.47,,
ISL,Iceland,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,16.67,,
ISL,Iceland,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,15.01,,
ISL,Iceland,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,17.3,,
IRL,Ireland,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,6.0,,
IRL,Ireland,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,17.0,,
IRL,Ireland,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,22.0,,
IRL,Ireland,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,34.0,,
IRL,Ireland,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,40.0,,
IRL,Ireland,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,50.0,,
IRL,Ireland,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,48.0,,
IRL,Ireland,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,55.0,,
IRL,Ireland,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,79.0,,
IRL,Ireland,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,106.67,,
IRL,Ireland,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,88.1,,
IRL,Ireland,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,107.0,,
IRL,Ireland,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,157.0,,
IRL,Ireland,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,156.2,,
IRL,Ireland,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,156.2,,
IRL,Ireland,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,180.02,,
IRL,Ireland,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,180.02,,
IRL,Ireland,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,189.874,,
IRL,Ireland,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,246.341,,
IRL,Ireland,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,245.482,,
IRL,Ireland,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,295.0,,
ITA,Italy,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,315.0,,
ITA,Italy,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,465.0,,
ITA,Italy,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,604.0,,
ITA,Italy,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,723.0,,
ITA,Italy,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,841.0,,
ITA,Italy,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,1237.0,,
ITA,Italy,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,1727.0,,
ITA,Italy,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,1696.0,,
ITA,Italy,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,1796.0,,
ITA,Italy,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,1958.0,,
ITA,Italy,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,2185.0,,
ITA,Italy,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,2433.0,,
ITA,Italy,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,2599.0,,
ITA,Italy,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,3106.0,,
ITA,Italy,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,3490.0,,
ITA,Italy,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,3943.0,,
ITA,Italy,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,3980.0,,
ITA,Italy,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,4339.0,,
ITA,Italy,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,4319.0,,
ITA,Italy,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,4865.0,,
ITA,Italy,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,5203.0,,
ITA,Italy,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,5721.0,,
ITA,Italy,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,5903.0,,
ITA,Italy,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,6334.0,,
ITA,Italy,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,6387.0,,
KOR,Korea,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,115.0,,
KOR,Korea,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,269.0,,
KOR,Korea,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,249.0,,
KOR,Korea,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,106.0,,
KOR,Korea,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,150.0,,
KOR,Korea,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,131.0,,
KOR,Korea,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,74.0,,
KOR,Korea,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,165.0,,
KOR,Korea,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,152.0,,
KOR,Korea,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,157.0,,
KOR,Korea,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,191.0,,
KOR,Korea,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,90.0,,
KOR,Korea,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,676.0,,
LUX,Luxembourg,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,16.75,,
LUX,Luxembourg,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,11.69,,
LUX,Luxembourg,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,22.25,,
LUX,Luxembourg,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,29.7,,
LUX,Luxembourg,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,33.17,,
LUX,Luxembourg,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,40.53,,
LUX,Luxembourg,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,40.21,,
LUX,Luxembourg,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,45.28,,
LUX,Luxembourg,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,58.69,,
LUX,Luxembourg,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,56.56,,
LUX,Luxembourg,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,56.18,,
LUX,Luxembourg,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,57.34,,
LUX,Luxembourg,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,64.16,,
LUX,Luxembourg,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,67.5,,
LUX,Luxembourg,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,67.27,,
LUX,Luxembourg,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,67.22,,
LUX,Luxembourg,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,62.25,,
LUX,Luxembourg,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,68.04,,
LUX,Luxembourg,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,60.5,,
LUX,Luxembourg,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,67.4,,
LUX,Luxembourg,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,63.44,,
LUX,Luxembourg,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,97.368,B,Break
LUX,Luxembourg,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,91.365,,
LUX,Luxembourg,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,93.916,,
LUX,Luxembourg,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,94.376,E,Estimated value
LUX,Luxembourg,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,117.178,,
NLD,Netherlands,COMPOST,Composting,1991,1991,TONNE,Tonnes,3,Thousands,,,475.0,,
NLD,Netherlands,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,1443.0,,
NLD,Netherlands,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,1868.0,,
NLD,Netherlands,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,2013.0,,
NLD,Netherlands,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,2121.0,,
NLD,Netherlands,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,2313.0,,
NLD,Netherlands,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,2269.0,,
NLD,Netherlands,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,2209.0,,
NLD,Netherlands,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,2303.0,,
NLD,Netherlands,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,2261.0,,
NLD,Netherlands,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,2366.0,,
NLD,Netherlands,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,2293.0,,
NLD,Netherlands,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,2387.0,,
NLD,Netherlands,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,2424.0,,
NLD,Netherlands,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,2317.0,,
NLD,Netherlands,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,2401.0,,
NLD,Netherlands,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,2330.0,B,Break
NLD,Netherlands,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,2393.0,,
NLD,Netherlands,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,2310.0,,
NLD,Netherlands,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,2360.0,,
NLD,Netherlands,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,2353.0,,
NLD,Netherlands,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,2294.0,,
NLD,Netherlands,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,2415.0,,
NLD,Netherlands,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,2414.0,,
NLD,Netherlands,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,2449.0,,
NLD,Netherlands,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,2474.0,,
NLD,Netherlands,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,2527.0,,
NLD,Netherlands,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,2569.0,,
NLD,Netherlands,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,2713.0,,
NOR,Norway,COMPOST,Composting,1992,1992,TONNE,Tonnes,3,Thousands,,,9.2,,
NOR,Norway,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,9.7,,
NOR,Norway,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,12.6,,
NOR,Norway,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,50.9,,
NOR,Norway,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,81.8,,
NOR,Norway,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,123.7,,
NOR,Norway,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,158.0,,
NOR,Norway,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,202.0,,
NOR,Norway,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,237.0,,
NOR,Norway,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,226.28,B,Break
NOR,Norway,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,247.75,,
NOR,Norway,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,264.23,,
NOR,Norway,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,220.0,,
NOR,Norway,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,255.0,,
NOR,Norway,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,289.0,,
NOR,Norway,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,344.0,,
NOR,Norway,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,343.14,,
NOR,Norway,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,355.53,,
NOR,Norway,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,358.18,,
NOR,Norway,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,361.0,,
NOR,Norway,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,333.0,,
NOR,Norway,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,396.98,,
NOR,Norway,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,351.18,B,Break
NOR,Norway,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,364.94,,
NOR,Norway,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,404.48,B,Break
NOR,Norway,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,394.69,,
NOR,Norway,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,381.53,,
NOR,Norway,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,454.509,,
NOR,Norway,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,376.393,B,Break
POL,Poland,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,201.0,,
POL,Poland,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,219.0,,
POL,Poland,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,369.0,,
POL,Poland,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,222.0,,
POL,Poland,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,225.0,,
POL,Poland,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,248.0,,
POL,Poland,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,309.0,,
POL,Poland,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,215.0,,
POL,Poland,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,129.0,,
POL,Poland,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,234.0,,
POL,Poland,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,318.0,,
POL,Poland,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,358.0,,
POL,Poland,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,363.0,,
POL,Poland,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,386.0,,
POL,Poland,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,164.0,B,Break
POL,Poland,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,181.0,,
POL,Poland,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,210.0,,
POL,Poland,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,202.0,,
POL,Poland,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,212.0,,
POL,Poland,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,560.0,E; B,Estimated value; Break
POL,Poland,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,661.0,E,Estimated value
POL,Poland,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,813.792,E,Estimated value
POL,Poland,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,847.961,E,Estimated value
POL,Poland,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,1012.021,E,Estimated value
POL,Poland,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,1153.18,E,Estimated value
POL,Poland,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,1577.934,,
PRT,Portugal,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,448.0,,
PRT,Portugal,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,190.0,,
PRT,Portugal,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,302.21,,
PRT,Portugal,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,310.83,,
PRT,Portugal,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,332.27,,
PRT,Portugal,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,350.58,,
PRT,Portugal,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,363.64,,
PRT,Portugal,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,338.69,,
PRT,Portugal,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,370.09,,
PRT,Portugal,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,134.71,B,Break
PRT,Portugal,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,286.23,,
PRT,Portugal,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,308.12,,
PRT,Portugal,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,313.39,,
PRT,Portugal,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,301.88,,
PRT,Portugal,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,321.04,B,Break
PRT,Portugal,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,382.02,,
PRT,Portugal,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,423.51,,
PRT,Portugal,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,398.59,,
PRT,Portugal,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,446.6,,
PRT,Portugal,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,693.83,,
PRT,Portugal,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,593.0,,
PRT,Portugal,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,664.97,,
PRT,Portugal,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,745.494,,
PRT,Portugal,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,813.608,,
PRT,Portugal,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,854.114,,
PRT,Portugal,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,880.935,,
PRT,Portugal,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,883.189,,
PRT,Portugal,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,724.592,,
SVK,Slovak Republic,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,20.0,,
SVK,Slovak Republic,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,19.0,,
SVK,Slovak Republic,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,38.79,E,Estimated value
SVK,Slovak Republic,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,38.02,,
SVK,Slovak Republic,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,39.34,,
SVK,Slovak Republic,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,36.35,,
