COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
HUN,Hungary,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,9.249,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,11.226,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,13.714,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,13.445,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,15.894,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,17.17,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,20.863,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,21.375,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,24.859,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,25.957,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,26.727,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,26.919,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,28.964,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,26.51,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,22.222,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,5.833,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,7.563,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,6.78,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,9.016,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,11.024,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,12.593,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,13.636,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,14.074,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,14.184,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,15.972,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,17.308,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,15.909,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,15.584,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,20.253,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,23.636,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,25.301,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,21.143,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,20.73,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,25.498,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,18.97,,
ISL,Iceland,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,20.566,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,8.0,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,7.888,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,8.552,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,8.325,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,9.602,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,10.745,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,11.948,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,18.791,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,25.058,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,30.88,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,32.314,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,34.323,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,34.047,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,31.472,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,31.935,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,34.706,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,33.657,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,33.963,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,33.963,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,33.518,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,33.518,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,34.406,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,32.012,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,29.711,,
IRL,Ireland,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,28.237,,
ITA,Italy,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,3.495,,
ITA,Italy,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,4.897,,
ITA,Italy,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,7.349,,
ITA,Italy,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,8.705,,
ITA,Italy,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,9.505,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,10.213,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,12.697,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,10.553,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,11.974,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,13.179,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,13.737,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,13.702,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,19.04,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,16.435,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,20.248,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,20.02,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,23.887,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,24.95,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,25.703,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,27.134,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,28.919,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,29.565,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,30.496,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,31.559,,
ITA,Italy,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,32.46,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,5.309,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,6.063,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,7.322,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,8.029,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,9.075,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,9.767,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,10.328,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,11.038,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,12.104,,
JPN,Japan,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,13.072,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,14.329,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,15.05,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,15.922,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,16.843,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,17.592,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,19.007,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,19.596,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,20.294,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,19.321,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,18.854,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,19.072,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,20.34,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,20.261,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,20.421,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,20.542,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,20.384,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,20.105,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,19.816,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,19.578,,
JPN,Japan,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,19.188,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,4.645,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,7.356,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,7.873,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,11.492,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,15.36,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,23.007,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,26.207,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,29.036,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,34.917,,
KOR,Korea,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,38.133,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,41.274,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,43.139,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,43.983,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,45.211,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,49.17,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,56.289,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,58.382,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,59.803,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,59.929,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,58.295,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,58.364,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,58.653,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,58.104,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,58.418,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,59.179,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,60.588,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,61.569,,
KOR,Korea,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,56.523,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,13.11,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,15.423,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,18.089,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,19.764,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,18.673,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,21.601,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,23.278,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,22.805,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,23.033,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,23.208,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,25.611,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,26.031,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,25.803,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,26.115,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,26.409,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,26.933,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,28.26,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,27.857,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,28.25,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,28.453,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,29.16,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,28.657,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,29.735,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,29.7,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,29.698,,
LUX,Luxembourg,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,29.347,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,0.682,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,2.356,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,2.356,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,2.357,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,2.426,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,2.493,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,2.586,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,3.248,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,3.254,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,3.261,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,3.582,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,3.914,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,4.231,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,4.822,,
MEX,Mexico,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,4.988,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,8.069,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,15.339,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,15.386,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,16.455,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,17.994,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,19.086,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,21.583,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,23.222,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,23.384,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,23.547,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,24.323,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,26.215,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,27.257,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,26.662,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,27.917,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,28.931,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,24.828,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,24.481,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,24.821,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,24.169,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,23.862,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,23.891,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,23.746,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,24.543,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,25.855,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,26.467,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,27.197,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,27.72,,
NLD,Netherlands,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,27.733,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,7.93,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,10.373,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,11.203,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,11.815,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,16.915,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,20.128,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,16.871,,
NOR,Norway,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,21.849,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,21.996,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,30.47,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,31.448,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,31.363,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,24.969,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,26.367,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,26.83,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,27.774,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,28.814,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,27.319,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,26.523,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,24.885,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,25.92,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,23.419,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,26.062,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,26.129,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,27.999,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,28.806,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,30.989,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,29.909,,
NOR,Norway,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,35.324,,
POL,Poland,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,0.0,,
POL,Poland,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,0.0,,
POL,Poland,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,0.0,,
POL,Poland,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,0.11,,
POL,Poland,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,0.146,,
POL,Poland,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,0.106,,
POL,Poland,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,1.323,,
POL,Poland,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,1.104,,
