COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
HUN,Hungary,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,53.666,,
HUN,Hungary,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,50.562,,
HUN,Hungary,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,48.641,,
HUN,Hungary,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,49.413,,
HUN,Hungary,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,50.594,,
HUN,Hungary,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,49.93,,
ISL,Iceland,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,71.667,,
ISL,Iceland,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,73.95,,
ISL,Iceland,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,76.271,,
ISL,Iceland,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,75.41,,
ISL,Iceland,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,74.803,,
ISL,Iceland,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,72.593,,
ISL,Iceland,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,75.758,,
ISL,Iceland,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,76.296,,
ISL,Iceland,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,74.468,,
ISL,Iceland,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,73.611,,
ISL,Iceland,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,89.256,,
ISL,Iceland,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,90.0,,
ISL,Iceland,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,87.313,,
ISL,Iceland,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,74.519,,
ISL,Iceland,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,71.212,,
ISL,Iceland,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,71.429,,
ISL,Iceland,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,68.354,,
ISL,Iceland,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,66.667,,
ISL,Iceland,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,66.265,,
ISL,Iceland,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,66.286,,
ISL,Iceland,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,58.098,,
ISL,Iceland,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,57.268,,
ISL,Iceland,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,63.355,,
ISL,Iceland,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,59.636,,
IRL,Ireland,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,92.0,,
IRL,Ireland,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,92.112,,
IRL,Ireland,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,91.448,,
IRL,Ireland,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,91.365,,
IRL,Ireland,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,90.398,,
IRL,Ireland,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,88.536,,
IRL,Ireland,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,87.127,,
IRL,Ireland,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,79.83,,
IRL,Ireland,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,73.4,,
IRL,Ireland,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,67.271,,
IRL,Ireland,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,65.959,,
IRL,Ireland,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,63.903,,
IRL,Ireland,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,63.465,,
IRL,Ireland,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,62.461,,
IRL,Ireland,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,61.016,,
IRL,Ireland,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,57.056,,
IRL,Ireland,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,52.537,,
IRL,Ireland,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,42.124,,
IRL,Ireland,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,42.124,,
IRL,Ireland,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,20.834,,
IRL,Ireland,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,20.834,,
IRL,Ireland,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,26.149,,
IRL,Ireland,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,22.87,,
IRL,Ireland,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,14.59,,
IRL,Ireland,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,15.528,,
ITA,Italy,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,90.202,,
ITA,Italy,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,88.318,,
ITA,Italy,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,83.435,,
ITA,Italy,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,80.888,,
ITA,Italy,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,79.646,,
ITA,Italy,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,77.503,,
ITA,Italy,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,71.968,,
ITA,Italy,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,72.543,,
ITA,Italy,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,68.897,,
ITA,Italy,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,66.255,,
ITA,Italy,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,63.846,,
ITA,Italy,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,62.747,,
ITA,Italy,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,58.165,,
ITA,Italy,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,57.027,,
ITA,Italy,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,52.071,,
ITA,Italy,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,49.221,,
ITA,Italy,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,44.126,,
ITA,Italy,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,40.744,,
ITA,Italy,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,38.244,,
ITA,Italy,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,33.889,,
ITA,Italy,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,28.754,,
ITA,Italy,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,27.15,,
ITA,Italy,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,25.705,,
ITA,Italy,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,23.596,,
ITA,Italy,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,22.541,,
JPN,Japan,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,19.476,,
JPN,Japan,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,16.542,,
JPN,Japan,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,14.406,,
JPN,Japan,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,13.898,,
JPN,Japan,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,11.996,,
JPN,Japan,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,10.956,,
JPN,Japan,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,9.79,,
JPN,Japan,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,8.164,,
JPN,Japan,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,7.123,,
JPN,Japan,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,6.402,,
JPN,Japan,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,5.622,,
JPN,Japan,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,5.009,,
JPN,Japan,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,4.105,,
JPN,Japan,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,3.427,,
JPN,Japan,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,3.32,,
JPN,Japan,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,2.737,,
JPN,Japan,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,2.306,,
JPN,Japan,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,2.324,,
JPN,Japan,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,1.623,,
JPN,Japan,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,1.423,,
JPN,Japan,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,1.337,,
JPN,Japan,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,1.317,,
JPN,Japan,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,1.259,,
JPN,Japan,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,1.286,,
JPN,Japan,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,1.202,,
JPN,Japan,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,1.079,,
JPN,Japan,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,0.994,,
JPN,Japan,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,0.977,,
JPN,Japan,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,1.028,,
JPN,Japan,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,0.927,,
KOR,Korea,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,93.577,,
KOR,Korea,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,91.02,,
KOR,Korea,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,90.62,,
KOR,Korea,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,86.157,,
KOR,Korea,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,81.156,,
KOR,Korea,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,72.308,,
KOR,Korea,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,68.334,,
KOR,Korea,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,63.846,,
KOR,Korea,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,56.24,,
KOR,Korea,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,51.618,,
KOR,Korea,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,47.009,,
KOR,Korea,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,43.3,,
KOR,Korea,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,41.528,,
KOR,Korea,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,40.307,,
KOR,Korea,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,36.383,,
KOR,Korea,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,27.692,,
KOR,Korea,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,20.33,,
KOR,Korea,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,18.605,,
KOR,Korea,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,17.896,,
KOR,Korea,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,17.149,,
KOR,Korea,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,15.877,,
KOR,Korea,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,15.625,,
KOR,Korea,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,15.654,,
KOR,Korea,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,15.06,,
KOR,Korea,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,14.709,,
KOR,Korea,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,13.535,,
KOR,Korea,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,13.43,,
KOR,Korea,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,12.657,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,27.141,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,27.726,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,23.808,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,23.209,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,21.577,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,21.03,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,20.238,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,19.716,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,18.608,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,16.717,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,18.688,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,17.384,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,16.666,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,15.493,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,15.065,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,15.84,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,14.606,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,14.308,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,14.227,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,14.301,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,7.38,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,4.273,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,4.481,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,4.401,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,4.4,,
LUX,Luxembourg,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,3.916,,
MEX,Mexico,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,99.318,,
MEX,Mexico,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,97.644,,
MEX,Mexico,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,97.643,,
MEX,Mexico,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,97.643,,
MEX,Mexico,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,19.509,,
MEX,Mexico,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,26.825,,
MEX,Mexico,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,35.084,,
MEX,Mexico,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,51.97,,
MEX,Mexico,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,53.078,,
MEX,Mexico,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,47.149,,
MEX,Mexico,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,48.439,,
MEX,Mexico,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,48.424,,
MEX,Mexico,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,52.957,,
MEX,Mexico,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,53.712,,
MEX,Mexico,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,53.191,,
MEX,Mexico,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,54.717,,
MEX,Mexico,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,56.548,,
MEX,Mexico,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,58.047,,
MEX,Mexico,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,57.861,,
MEX,Mexico,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,62.185,,
MEX,Mexico,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,63.649,,
MEX,Mexico,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,66.455,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,50.398,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,40.02,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,34.75,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,30.813,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,22.264,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,12.851,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,10.577,,
NLD,Netherlands,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,7.851,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,11.082,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,9.618,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,9.623,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,3.24,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,1.985,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,2.091,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,2.882,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,2.411,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,1.561,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,1.561,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,1.529,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,1.593,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,1.5,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,1.482,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,1.439,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,1.41,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,1.433,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,1.41,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,1.419,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,1.408,,
NLD,Netherlands,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,1.373,,
NOR,Norway,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,77.525,,
NOR,Norway,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,73.809,,
NOR,Norway,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,73.473,,
NOR,Norway,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,72.831,,
NOR,Norway,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,67.321,,
NOR,Norway,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,61.846,,
NOR,Norway,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,64.508,,
NOR,Norway,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,55.057,,
NOR,Norway,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,54.701,,
NOR,Norway,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,25.384,,
NOR,Norway,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,23.831,,
NOR,Norway,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,21.382,,
NOR,Norway,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,19.732,,
NOR,Norway,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,18.041,,
NOR,Norway,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,18.223,,
NOR,Norway,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,18.669,,
NOR,Norway,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,17.873,,
NOR,Norway,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,14.26,,
NOR,Norway,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,5.959,,
NOR,Norway,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,2.318,,
NOR,Norway,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,1.839,,
NOR,Norway,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,2.082,,
NOR,Norway,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,2.759,,
NOR,Norway,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,3.386,,
NOR,Norway,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,4.221,,
NOR,Norway,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,3.473,,
NOR,Norway,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,3.148,,
NOR,Norway,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,3.709,,
NOR,Norway,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,2.295,,
POL,Poland,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,98.17,,
POL,Poland,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,98.115,,
POL,Poland,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,96.971,,
POL,Poland,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,98.013,,
POL,Poland,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,98.027,,
POL,Poland,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,97.865,,
POL,Poland,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,95.769,,
POL,Poland,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,96.508,,
POL,Poland,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,96.816,,
POL,Poland,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,94.637,,
POL,Poland,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,92.205,,
POL,Poland,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,90.989,,
POL,Poland,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,90.231,,
POL,Poland,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,86.847,,
POL,Poland,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,83.786,,
POL,Poland,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,80.05,,
POL,Poland,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,85.47,,
POL,Poland,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,84.386,,
POL,Poland,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,73.855,,
POL,Poland,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,58.383,,
POL,Poland,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,54.285,,
POL,Poland,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,45.74,,
POL,Poland,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,41.773,,
POL,Poland,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,41.577,,
POL,Poland,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,43.027,,
